1 	 108 	 -15.56306705059016 
1 	 109 	 -15.63781000141208 
1 	 110 	 -13.51659444669826 
1 	 111 	 -13.00555670793331 
1 	 112 	 -13.38264596860977 
1 	 113 	 -13.76695468008158 
1 	 114 	 -9.71701970704572 
1 	 115 	 -7.52193817571554 
1 	 116 	 -4.44041788205778 
1 	 117 	 -2.34176926101920 
1 	 118 	 -1.05082677541553 
1 	 119 	 -0.49976518584934 
1 	 120 	 -0.11218269524051 
1 	 121 	 -0.01741498556424 
1 	 122 	 -0.00003377421334 
1 	 123 	 0.00120305846938 
1 	 124 	 0.00615837747365 
1 	 125 	 0.00058932149307 
1 	 126 	 0.00122433737405 
1 	 127 	 0.00007366518663 
1 	 128 	 0.00130070547245 
1 	 129 	 0.00000000000000 
2 	 1 	 0.00681731235241 
2 	 2 	 0.03409221375391 
2 	 3 	 0.20662619345253 
2 	 4 	 0.03890929808245 
2 	 5 	 0.01817533108293 
2 	 6 	 0.04888528524578 
2 	 7 	 0.10274473691867 
2 	 8 	 0.22662042194040 
2 	 9 	 0.16868934606947 
2 	 10 	 0.28933181990657 
2 	 11 	 0.20944390821277 
2 	 12 	 0.15043697942123 
2 	 13 	 0.10370535524701 
2 	 14 	 0.23918893468774 
2 	 15 	 0.31927000359147 
2 	 16 	 0.40998463908450 
2 	 17 	 0.39893866370220 
2 	 18 	 0.13328110283201 
2 	 19 	 0.00767561028970 
2 	 20 	 0.00096143721210 
2 	 21 	 -0.00008497230031 
2 	 22 	 -0.06474920436348 
2 	 23 	 -0.19789840027587 
2 	 24 	 -0.39394803054888 
2 	 25 	 -1.34518015489080 
2 	 26 	 -1.41844151352847 
2 	 27 	 -2.29821491693338 
2 	 28 	 -3.45968272590636 
2 	 29 	 -5.35312246973460 
2 	 30 	 -8.55795102654272 
2 	 31 	 -10.15055255504701 
2 	 32 	 -14.57302570596944 
2 	 33 	 -21.62736944808346 
2 	 34 	 -27.37865290287998 
2 	 35 	 -29.43038428196838 
2 	 36 	 -27.59861434092806 
2 	 37 	 -31.40569871058879 
2 	 38 	 -38.08188286065315 
2 	 39 	 -49.99874479895410 
2 	 40 	 -50.67060538660165 
2 	 41 	 -58.01475713443628 
2 	 42 	 -67.73800783804064 
2 	 43 	 -73.73974160772113 
2 	 44 	 -76.57433596615036 
2 	 45 	 -71.22445707400247 
2 	 46 	 -77.01662866303749 
2 	 47 	 -68.89479600925887 
2 	 48 	 -71.38525924690620 
2 	 49 	 -75.10642809171793 
2 	 50 	 -90.10940728970844 
2 	 51 	 -124.23880740114582 
2 	 52 	 -157.50982544879608 
2 	 53 	 -198.48862399071663 
2 	 54 	 -253.93565821835998 
2 	 55 	 -300.68431285329376 
2 	 56 	 -335.78632877312964 
2 	 57 	 -390.93727801971818 
2 	 58 	 -406.39847805403338 
2 	 59 	 -460.59876371638870 
2 	 60 	 -476.01708012136288 
2 	 61 	 -500.06447520596697 
2 	 62 	 -562.39768281453337 
2 	 63 	 -674.46536416431286 
2 	 64 	 -742.65302407279410 
2 	 65 	 -862.34953495957973 
2 	 66 	 -754.93570137064580 
2 	 67 	 -661.84474878362823 
2 	 68 	 -582.94901144986375 
2 	 69 	 -527.67657852920888 
2 	 70 	 -487.67112246646383 
2 	 71 	 -457.55131730757705 
2 	 72 	 -403.80961643815272 
2 	 73 	 -361.11744816196904 
2 	 74 	 -299.32414136535681 
2 	 75 	 -260.88726701110579 
2 	 76 	 -226.13578163581772 
2 	 77 	 -194.61606183058854 
2 	 78 	 -145.72323041881185 
2 	 79 	 -116.49188372532916 
2 	 80 	 -90.72039710574447 
2 	 81 	 -69.06115406508927 
2 	 82 	 -62.39209564761293 
2 	 83 	 -51.45431016419415 
2 	 84 	 -41.99568794675268 
2 	 85 	 -35.88983873803247 
2 	 86 	 -31.50037711100194 
2 	 87 	 -25.71625304587576 
2 	 88 	 -19.77883549798522 
2 	 89 	 -13.66770624207194 
2 	 90 	 -14.24197473763503 
2 	 91 	 -16.48743516634212 
2 	 92 	 -19.52729849991314 
2 	 93 	 -17.53548688056106 
2 	 94 	 -16.27882638457265 
2 	 95 	 -19.49307317299175 
2 	 96 	 -18.21198975072409 
2 	 97 	 -20.23571899770031 
2 	 98 	 -18.94474132877464 
2 	 99 	 -21.55417887174638 
2 	 100 	 -19.26516608478072 
2 	 101 	 -16.27956234056414 
2 	 102 	 -18.19706619294557 
2 	 103 	 -18.82021934326770 
2 	 104 	 -17.98863850149149 
2 	 105 	 -20.45324096015284 
2 	 106 	 -17.62437774490593 
2 	 107 	 -13.89059876999553 
2 	 108 	 -12.57592464375076 
2 	 109 	 -12.02817845362570 
2 	 110 	 -12.68429015004166 
2 	 111 	 -10.59973721415200 
2 	 112 	 -10.90783475126927 
2 	 113 	 -12.60103762750831 
2 	 114 	 -9.84254494206907 
2 	 115 	 -5.66551006564120 
2 	 116 	 -4.20584873016435 
2 	 117 	 -2.04475890059572 
2 	 118 	 -0.55543864850227 
2 	 119 	 -0.07349424207170 
2 	 120 	 -0.00673281204746 
2 	 121 	 0.00007003528788 
2 	 122 	 0.00690897092336 
2 	 123 	 0.01208023951295 
2 	 124 	 0.00687710705408 
2 	 125 	 0.00343489208410 
2 	 126 	 0.00000084434064 
2 	 127 	 0.00008764219029 
2 	 128 	 -0.00000293934568 
2 	 129 	 0.00000346388857 
3 	 1 	 0.10212760453438 
3 	 2 	 0.21147728281767 
3 	 3 	 0.37972019173512 
3 	 4 	 0.24458662721066 
3 	 5 	 0.04295766357641 
3 	 6 	 0.17175380100550 
3 	 7 	 0.20031017857426 
3 	 8 	 0.30005187263321 
3 	 9 	 0.19253908001241 
3 	 10 	 0.23210088816454 
3 	 11 	 0.17889755592157 
3 	 12 	 0.15076027740954 
3 	 13 	 0.12573972926658 
3 	 14 	 0.24605263384762 
3 	 15 	 0.29284921154099 
3 	 16 	 0.30461811295248 
3 	 17 	 0.31669817360387 
3 	 18 	 0.08544134551788 
3 	 19 	 0.00791099961529 
3 	 20 	 0.00035073484380 
3 	 21 	 -0.01291322342464 
3 	 22 	 -0.07047807040654 
3 	 23 	 -0.45284015947760 
3 	 24 	 -0.61272754435214 
3 	 25 	 -1.35726857151150 
3 	 26 	 -1.95388144110827 
3 	 27 	 -2.22211159391186 
3 	 28 	 -4.23336151503376 
3 	 29 	 -6.25233760915554 
3 	 30 	 -9.09553474795842 
3 	 31 	 -14.18636464158513 
3 	 32 	 -15.63604490735832 
3 	 33 	 -20.95122123945821 
3 	 34 	 -24.54353405351729 
3 	 35 	 -28.52465288567669 
3 	 36 	 -30.14279285869285 
3 	 37 	 -34.55265573906657 
3 	 38 	 -40.99082243956825 
3 	 39 	 -55.53517920905663 
3 	 40 	 -54.34710529831406 
3 	 41 	 -61.01591365927586 
3 	 42 	 -61.22500675600986 
3 	 43 	 -70.04770584882827 
3 	 44 	 -67.60784884734005 
3 	 45 	 -69.60736200234504 
3 	 46 	 -65.82601208465432 
3 	 47 	 -62.18414887248672 
3 	 48 	 -60.19026372833715 
3 	 49 	 -66.55788093826843 
3 	 50 	 -82.58598335800590 
3 	 51 	 -106.84837182539695 
3 	 52 	 -134.23275863891061 
3 	 53 	 -174.05566720481085 
3 	 54 	 -221.23472360533614 
3 	 55 	 -287.62672387830833 
3 	 56 	 -321.05683619422723 
3 	 57 	 -370.46330731733468 
3 	 58 	 -362.90247656710511 
3 	 59 	 -382.66598631335427 
3 	 60 	 -394.17681648000087 
3 	 61 	 -435.62453310465958 
3 	 62 	 -480.44828773014319 
3 	 63 	 -563.58717554709244 
3 	 64 	 -646.85648340800844 
3 	 65 	 -737.94851187817619 
3 	 66 	 -634.58375670063276 
3 	 67 	 -559.11834667916855 
3 	 68 	 -505.25415000423317 
3 	 69 	 -470.79769045860900 
3 	 70 	 -414.91834981323598 
3 	 71 	 -377.29302229410860 
3 	 72 	 -332.08285537382585 
3 	 73 	 -290.63674045413143 
3 	 74 	 -250.90816064346595 
3 	 75 	 -234.53119004149781 
3 	 76 	 -189.98520265867944 
3 	 77 	 -159.11393727211464 
3 	 78 	 -119.96602370676376 
3 	 79 	 -87.83164900113923 
3 	 80 	 -68.33660670751320 
3 	 81 	 -59.68634418757923 
3 	 82 	 -52.32197169923204 
3 	 83 	 -52.68216444392836 
3 	 84 	 -42.85085498366505 
3 	 85 	 -34.32570828191055 
3 	 86 	 -27.95031974227243 
3 	 87 	 -26.89371440736053 
3 	 88 	 -17.62316236369054 
3 	 89 	 -10.77319463315381 
3 	 90 	 -12.08910402559156 
3 	 91 	 -15.06506175633970 
3 	 92 	 -16.61759031382612 
3 	 93 	 -18.27327820207854 
3 	 94 	 -17.08725825635268 
3 	 95 	 -19.54787563556464 
3 	 96 	 -20.85152692140941 
3 	 97 	 -24.36895663851309 
3 	 98 	 -23.99438193817200 
3 	 99 	 -25.86977619373771 
3 	 100 	 -20.21963541141017 
3 	 101 	 -17.15939617372239 
3 	 102 	 -15.43720126039506 
3 	 103 	 -17.11352492948550 
3 	 104 	 -15.76582180855394 
3 	 105 	 -16.12108368230975 
3 	 106 	 -11.98210104109919 
3 	 107 	 -9.78106305245784 
3 	 108 	 -9.39627436176974 
3 	 109 	 -7.92292248440239 
3 	 110 	 -9.33812401948847 
3 	 111 	 -9.66184892398313 
3 	 112 	 -9.93171720198492 
3 	 113 	 -10.20656445247007 
3 	 114 	 -7.71331728432970 
3 	 115 	 -4.86348889925311 
3 	 116 	 -2.79316315364980 
3 	 117 	 -1.41380214160651 
3 	 118 	 -0.19842405319198 
3 	 119 	 -0.01073124719907 
3 	 120 	 0.00114560065153 
3 	 121 	 0.03987660650552 
3 	 122 	 0.04181644780357 
3 	 123 	 0.04381820099040 
3 	 124 	 0.05207696050166 
3 	 125 	 0.01034944073694 
3 	 126 	 0.00068897719967 
3 	 127 	 0.00010328396143 
3 	 128 	 0.00203818346730 
3 	 129 	 0.00166232827704 
4 	 1 	 0.69635331340979 
4 	 2 	 0.53794252533900 
4 	 3 	 0.66423855184236 
4 	 4 	 0.30137989619616 
4 	 5 	 0.11797105094298 
4 	 6 	 0.24521165713651 
4 	 7 	 0.36903227798807 
4 	 8 	 0.42223541872115 
4 	 9 	 0.19989395687401 
4 	 10 	 0.22044202576202 
4 	 11 	 0.17310741097648 
4 	 12 	 0.20416278084065 
4 	 13 	 0.19134778104917 
4 	 14 	 0.17434177957803 
4 	 15 	 0.44164365926349 
4 	 16 	 0.52943519598690 
4 	 17 	 0.62815214728282 
4 	 18 	 0.09146603848311 
4 	 19 	 0.01080801298104 
4 	 20 	 -0.00032857246175 
4 	 21 	 -0.05537395195030 
4 	 22 	 -0.33365114532268 
4 	 23 	 -0.89002286272586 
4 	 24 	 -1.58642924369340 
4 	 25 	 -2.45285780818393 
4 	 26 	 -3.33941443912774 
4 	 27 	 -3.14033895734601 
4 	 28 	 -4.53871550682501 
4 	 29 	 -6.76276366231507 
4 	 30 	 -9.79077485309055 
4 	 31 	 -12.50954881109361 
4 	 32 	 -14.45929278774411 
4 	 33 	 -22.32197629089965 
4 	 34 	 -27.87304468462156 
4 	 35 	 -30.25594341865053 
4 	 36 	 -32.56812123189306 
4 	 37 	 -36.42981311423011 
4 	 38 	 -44.16811439700962 
4 	 39 	 -55.77847214500471 
4 	 40 	 -58.24695927139551 
4 	 41 	 -69.34106995751398 
4 	 42 	 -64.33221216773686 
4 	 43 	 -66.91618333512407 
4 	 44 	 -68.01367306911636 
4 	 45 	 -63.70069638839234 
4 	 46 	 -56.89344985831274 
4 	 47 	 -55.24963085623248 
4 	 48 	 -63.23855430636628 
4 	 49 	 -61.11416681942879 
4 	 50 	 -73.09699632936984 
4 	 51 	 -95.93200748765688 
4 	 52 	 -128.14708091709568 
4 	 53 	 -168.88327071470070 
4 	 54 	 -207.38288241416041 
4 	 55 	 -248.70416000192643 
4 	 56 	 -287.47580637680056 
4 	 57 	 -323.80246995111884 
4 	 58 	 -335.07407527981354 
4 	 59 	 -318.05051317854100 
4 	 60 	 -348.96773684484248 
4 	 61 	 -385.31843875781618 
4 	 62 	 -423.43792480362811 
4 	 63 	 -500.59589772608365 
4 	 64 	 -562.82447740492466 
4 	 65 	 -679.88200425449770 
4 	 66 	 -585.23546907342234 
4 	 67 	 -491.52155526767035 
4 	 68 	 -437.64239985865152 
4 	 69 	 -387.85191255225607 
4 	 70 	 -359.22981364769169 
4 	 71 	 -322.62637774802073 
4 	 72 	 -268.70700947830636 
4 	 73 	 -241.08004728201252 
4 	 74 	 -226.17017354962672 
4 	 75 	 -195.85309611808370 
4 	 76 	 -161.41270735045151 
4 	 77 	 -147.25200910289632 
4 	 78 	 -104.24408787400692 
4 	 79 	 -72.83271698379728 
4 	 80 	 -55.21967908547441 
4 	 81 	 -45.58239278788165 
4 	 82 	 -42.46556039544313 
4 	 83 	 -43.45541941701320 
4 	 84 	 -38.78495860195306 
4 	 85 	 -31.73494028972629 
4 	 86 	 -26.36881863798268 
4 	 87 	 -26.02019150961519 
4 	 88 	 -16.53613922822784 
4 	 89 	 -11.61063249306937 
4 	 90 	 -13.03821793425237 
4 	 91 	 -14.57827347425669 
4 	 92 	 -18.82132630304489 
4 	 93 	 -20.18572373421421 
4 	 94 	 -20.25929333543253 
4 	 95 	 -21.33462729194721 
4 	 96 	 -24.42399012967516 
4 	 97 	 -25.43999572714520 
4 	 98 	 -27.18454202073194 
4 	 99 	 -25.99530645279912 
4 	 100 	 -17.69413236382439 
4 	 101 	 -15.47275458890519 
4 	 102 	 -15.76175409639975 
4 	 103 	 -14.04011792424127 
4 	 104 	 -13.79108489358622 
4 	 105 	 -10.43594002478127 
4 	 106 	 -8.39795610908208 
4 	 107 	 -6.41317430739957 
4 	 108 	 -8.48084116936476 
4 	 109 	 -7.74042089356208 
4 	 110 	 -8.14220856122872 
4 	 111 	 -8.28388275683162 
4 	 112 	 -7.55514457075349 
4 	 113 	 -8.13643317981922 
4 	 114 	 -6.49627788186289 
4 	 115 	 -3.52600343895647 
4 	 116 	 -2.63407042945322 
4 	 117 	 -1.20337831129069 
4 	 118 	 -0.22476521526957 
4 	 119 	 -0.00758288411416 
4 	 120 	 0.00352868652108 
4 	 121 	 0.25393272899605 
4 	 122 	 0.25595945010043 
4 	 123 	 0.16493452497591 
4 	 124 	 0.17980790973166 
4 	 125 	 0.03857538146472 
4 	 126 	 0.06605052073697 
4 	 127 	 0.02015038471828 
4 	 128 	 0.03405294368887 
4 	 129 	 0.01090999081525 
5 	 1 	 1.43866124355787 
5 	 2 	 1.24193731093134 
5 	 3 	 1.06401760496630 
5 	 4 	 0.65823853824156 
5 	 5 	 0.37148975251546 
5 	 6 	 0.40532331591314 
5 	 7 	 0.44115119882868 
5 	 8 	 0.30974890969218 
5 	 9 	 0.07176465533519 
5 	 10 	 0.11293702442649 
5 	 11 	 0.26137555456177 
5 	 12 	 0.13511791807673 
5 	 13 	 0.10724582624175 
5 	 14 	 0.24175297161585 
5 	 15 	 0.63384318282188 
5 	 16 	 0.84420022284410 
5 	 17 	 0.62462736327845 
5 	 18 	 0.09776748755955 
5 	 19 	 0.00029460291893 
5 	 20 	 -0.00648494858505 
5 	 21 	 -0.14694824559822 
5 	 22 	 -0.59652225126200 
5 	 23 	 -1.54439787896823 
5 	 24 	 -2.34669194566259 
5 	 25 	 -4.02011884561105 
5 	 26 	 -3.81733017597843 
5 	 27 	 -5.01829409408585 
5 	 28 	 -6.08817585344164 
5 	 29 	 -8.34193187207590 
5 	 30 	 -9.01111507026692 
5 	 31 	 -12.32927151854345 
5 	 32 	 -14.88767902155845 
5 	 33 	 -21.63135074049165 
5 	 34 	 -25.34418806200314 
5 	 35 	 -32.05590702425319 
5 	 36 	 -33.72038074115697 
5 	 37 	 -38.37375567537433 
5 	 38 	 -44.94973567656540 
5 	 39 	 -56.02247460339214 
5 	 40 	 -62.32905263026540 
5 	 41 	 -78.39100995195392 
5 	 42 	 -77.90562723860006 
5 	 43 	 -72.71453033080735 
5 	 44 	 -65.15476072316227 
5 	 45 	 -58.13800222171576 
5 	 46 	 -51.50653555862797 
5 	 47 	 -52.47271708287344 
5 	 48 	 -60.09103039321471 
5 	 49 	 -64.08194533793606 
5 	 50 	 -74.40709036014026 
5 	 51 	 -91.03600970438599 
5 	 52 	 -120.62603357246023 
5 	 53 	 -156.01965487666240 
5 	 54 	 -179.00771295104713 
5 	 55 	 -223.05250622775336 
5 	 56 	 -240.63801745344932 
5 	 57 	 -281.23399450904952 
5 	 58 	 -288.03485600215060 
5 	 59 	 -283.37506372510836 
5 	 60 	 -304.35187833875023 
5 	 61 	 -339.04245949447250 
5 	 62 	 -395.55634507112052 
5 	 63 	 -442.48231400159085 
5 	 64 	 -511.36753292166344 
5 	 65 	 -605.80214599214992 
5 	 66 	 -512.66826424747774 
5 	 67 	 -460.44469230650628 
5 	 68 	 -404.61320847512252 
5 	 69 	 -340.42396236513127 
5 	 70 	 -293.89714674803685 
5 	 71 	 -262.51474277036783 
5 	 72 	 -233.44985534600210 
5 	 73 	 -197.50336560610779 
5 	 74 	 -183.22949423957499 
5 	 75 	 -169.66047250734204 
5 	 76 	 -148.46723701093964 
5 	 77 	 -129.11675224020365 
5 	 78 	 -87.32940747067707 
5 	 79 	 -63.77781855547398 
5 	 80 	 -45.56579731042505 
5 	 81 	 -36.74368045895694 
5 	 82 	 -36.05463009868752 
5 	 83 	 -32.59886845208472 
5 	 84 	 -32.23005793384967 
5 	 85 	 -34.59812437394906 
5 	 86 	 -29.63222268158024 
5 	 87 	 -22.96122968346585 
5 	 88 	 -16.33165640532190 
5 	 89 	 -11.11943008340445 
5 	 90 	 -11.17623105637526 
5 	 91 	 -12.61333148345257 
5 	 92 	 -16.96901976544642 
5 	 93 	 -22.22715522850329 
5 	 94 	 -22.72344505830256 
5 	 95 	 -25.44835154540065 
5 	 96 	 -25.99132429828315 
5 	 97 	 -28.96663113544153 
5 	 98 	 -24.05791040243878 
5 	 99 	 -23.86038017564234 
5 	 100 	 -17.52646425058126 
5 	 101 	 -15.48691347198389 
5 	 102 	 -11.88440858325486 
5 	 103 	 -10.07339750930155 
5 	 104 	 -9.72293776610048 
5 	 105 	 -8.25232774805087 
5 	 106 	 -5.82243867636053 
5 	 107 	 -5.39269931008483 
5 	 108 	 -6.41579745759210 
5 	 109 	 -6.58657841490190 
5 	 110 	 -7.29911195057998 
5 	 111 	 -8.06126471896573 
5 	 112 	 -8.21143565482998 
5 	 113 	 -7.31993733806042 
5 	 114 	 -5.62104508654177 
5 	 115 	 -3.55508700360745 
5 	 116 	 -1.63214742056802 
5 	 117 	 -0.77048354815165 
5 	 118 	 -0.07006499594871 
5 	 119 	 -0.00059594280981 
5 	 120 	 0.07427268264630 
5 	 121 	 0.41926816156247 
5 	 122 	 0.58126132060830 
5 	 123 	 0.41227640843828 
5 	 124 	 0.26853264043948 
5 	 125 	 0.16281299773221 
5 	 126 	 0.18111395028583 
5 	 127 	 0.20073735846506 
5 	 128 	 0.12456540892084 
5 	 129 	 0.01329862621631 
6 	 1 	 1.34947353017584 
6 	 2 	 1.14172420160510 
6 	 3 	 1.56765924661373 
6 	 4 	 0.91431525500524 
6 	 5 	 0.39769842061607 
6 	 6 	 0.39577421082631 
6 	 7 	 0.21677412492374 
6 	 8 	 0.09772658982732 
6 	 9 	 0.01253793401669 
6 	 10 	 0.02162160163243 
6 	 11 	 0.11004729520953 
6 	 12 	 0.06822794196058 
6 	 13 	 0.03862526730612 
6 	 14 	 0.14934156997447 
6 	 15 	 0.41369296340634 
6 	 16 	 0.32633792483867 
6 	 17 	 0.40865445650349 
6 	 18 	 0.13229956498458 
6 	 19 	 0.00937615618469 
6 	 20 	 -0.00292052504155 
6 	 21 	 -0.12257590097700 
6 	 22 	 -0.49030783961144 
6 	 23 	 -2.09115271679875 
6 	 24 	 -2.77467127080004 
6 	 25 	 -4.79230848263152 
6 	 26 	 -5.30205561647393 
6 	 27 	 -7.23174251797203 
6 	 28 	 -9.95846899618920 
6 	 29 	 -12.92879752762980 
6 	 30 	 -16.21962704907417 
6 	 31 	 -16.80193306216429 
6 	 32 	 -21.50400741497821 
6 	 33 	 -23.59269096169144 
6 	 34 	 -26.46260495782516 
6 	 35 	 -31.49423295471381 
6 	 36 	 -34.04994034298930 
6 	 37 	 -33.20487589626801 
6 	 38 	 -45.92478559288959 
6 	 39 	 -53.65221848446652 
6 	 40 	 -63.50834377688573 
6 	 41 	 -76.87024859139211 
6 	 42 	 -70.37534972486762 
6 	 43 	 -69.71049521052095 
6 	 44 	 -70.67681975517674 
6 	 45 	 -66.09637745807991 
6 	 46 	 -56.67363566704708 
6 	 47 	 -55.54514852710645 
6 	 48 	 -55.72445015869006 
6 	 49 	 -61.91004886605536 
6 	 50 	 -78.17404036571226 
6 	 51 	 -101.31467871215986 
6 	 52 	 -109.28704592588316 
6 	 53 	 -136.01861549027282 
6 	 54 	 -155.61287712227829 
6 	 55 	 -203.22605277345076 
6 	 56 	 -212.04205372331106 
6 	 57 	 -248.79747448951201 
6 	 58 	 -249.50378325935557 
6 	 59 	 -263.57562426713866 
6 	 60 	 -296.89418462100974 
6 	 61 	 -311.15823994769971 
6 	 62 	 -344.08777595888375 
6 	 63 	 -389.75534583455874 
6 	 64 	 -458.48974228480506 
6 	 65 	 -539.23484855237734 
6 	 66 	 -456.08113852851176 
6 	 67 	 -388.95500526055264 
6 	 68 	 -335.10356232341871 
6 	 69 	 -269.56354509267089 
6 	 70 	 -237.01504979548253 
6 	 71 	 -209.52295482644968 
6 	 72 	 -169.45098327019423 
6 	 73 	 -143.73024822611228 
6 	 74 	 -137.48125522537404 
6 	 75 	 -123.05087486675042 
6 	 76 	 -103.78908810632734 
6 	 77 	 -85.36134101247382 
6 	 78 	 -65.29743700024437 
6 	 79 	 -46.05587625241419 
6 	 80 	 -35.28619091038077 
6 	 81 	 -31.97168604007446 
6 	 82 	 -28.76406557920325 
6 	 83 	 -26.95031679231656 
6 	 84 	 -28.75248923602954 
6 	 85 	 -25.16653040576088 
6 	 86 	 -22.92089588941429 
6 	 87 	 -19.34726912129971 
6 	 88 	 -16.03929937005198 
6 	 89 	 -10.08887600641348 
6 	 90 	 -10.73514036371077 
6 	 91 	 -13.16800623683559 
6 	 92 	 -17.65628043437001 
6 	 93 	 -19.99488153306852 
6 	 94 	 -22.01427723244149 
6 	 95 	 -23.61655621751419 
6 	 96 	 -23.62298362512233 
6 	 97 	 -24.73564767005753 
6 	 98 	 -23.85186969484998 
6 	 99 	 -22.45871087715367 
6 	 100 	 -15.97165200711911 
6 	 101 	 -11.19996704813971 
6 	 102 	 -10.99088811267676 
6 	 103 	 -8.13161272010279 
6 	 104 	 -8.40604697504921 
6 	 105 	 -6.63677087589454 
6 	 106 	 -5.57557795389894 
6 	 107 	 -4.45255765823893 
6 	 108 	 -4.19646721990131 
6 	 109 	 -4.64918592571750 
6 	 110 	 -4.48373748360043 
6 	 111 	 -4.32226151061873 
6 	 112 	 -3.56273937374652 
6 	 113 	 -3.62345315663441 
6 	 114 	 -2.61943634668674 
6 	 115 	 -1.63025887994558 
6 	 116 	 -0.99231395839021 
6 	 117 	 -0.19048770191206 
6 	 118 	 -0.03004441251710 
6 	 119 	 0.00219833163641 
6 	 120 	 0.14806483619046 
6 	 121 	 0.69067388459051 
6 	 122 	 0.45865815395023 
6 	 123 	 0.53695353459721 
6 	 124 	 0.33183865833678 
6 	 125 	 0.18700765935668 
6 	 126 	 0.10140772572783 
6 	 127 	 0.04696688302699 
6 	 128 	 0.01197899172406 
6 	 129 	 0.01202773374552 
7 	 1 	 1.59930367609929 
7 	 2 	 1.69299849107132 
7 	 3 	 1.42781282159454 
7 	 4 	 0.82788526952175 
7 	 5 	 0.59294151408431 
7 	 6 	 0.32035739984040 
7 	 7 	 0.08528778145860 
7 	 8 	 0.03686646556212 
7 	 9 	 0.00258624651570 
7 	 10 	 0.02018033380686 
7 	 11 	 0.06754162407985 
7 	 12 	 0.02812220887056 
7 	 13 	 0.02417587841325 
7 	 14 	 0.07204104883378 
